time,open,high,low,close
2023-01-10 20:32:00,140.91695601906653,141.0344645056429,140.90427751014184,141.0217859967182
2023-01-10 20:33:00,141.0217859967182,141.03117257672028,140.93509307149228,140.94447965149436
2023-01-10 20:34:00,140.94447965149436,140.99617487376128,140.93396822214436,140.98566344441127
2023-01-10 20:35:00,140.98566344441127,141.0129250847772,140.8497197611602,140.87698140152614
2023-01-10 20:36:00,140.87698140152614,140.91326100440395,140.82436519328022,140.86064479615803
2023-01-10 20:37:00,140.86064479615803,140.88768070717626,140.7797893603373,140.80682527135554
2023-01-10 20:38:00,140.80682527135554,140.86212273862733,140.77836562144122,140.83366308871302
2023-01-10 20:39:00,140.83366308871302,140.8648798516555,140.81603333192768,140.84725009487016
2023-01-10 20:40:00,140.84725009487016,140.94909891348635,140.8453279310432,140.94717674965938
2023-01-10 20:41:00,140.94717674965938,141.06213168693353,140.88983154164134,141.0047864789155
2023-01-10 20:42:00,141.0047864789155,141.0557757305169,140.90450794642825,140.95549719802966
2023-01-10 20:43:00,140.95549719802966,140.95974381621815,140.84248667132496,140.84673328951345
2023-01-10 20:44:00,140.84673328951345,140.89914227992037,140.72769929302243,140.78010828342934
2023-01-10 20:45:00,140.78010828342934,140.79375794916555,140.7318383473446,140.7454880130808
2023-01-10 20:46:00,140.7454880130808,140.80539326809773,140.66735955781166,140.7272648128286
2023-01-10 20:47:00,140.7272648128286,140.7571687117938,140.6353470200558,140.66525091902102
2023-01-10 20:48:00,140.66525091902102,140.78695198408124,140.6335821729599,140.75528323802013
2023-01-10 20:49:00,140.75528323802013,140.83587921632295,140.7525101609867,140.83310613928953
2023-01-10 20:50:00,140.83310613928953,140.8366848408131,140.80775166819612,140.81133036971968
2023-01-10 20:51:00,140.81133036971968,140.85700334970159,140.7253249632227,140.7709979432046
2023-01-10 20:52:00,140.7709979432046,140.83483479817204,140.68816838201184,140.75200523697927
2023-01-10 20:53:00,140.75200523697927,140.75835778334897,140.74262550070202,140.74897804707172
2023-01-10 20:54:00,140.74897804707172,140.76926725787726,140.72742220902487,140.7477114198304
2023-01-10 20:55:00,140.7477114198304,140.7605451367163,140.60184826850602,140.6146819853919
2023-01-10 20:56:00,140.6146819853919,140.66675735026163,140.52765420709994,140.57972957196966
2023-01-10 20:57:00,140.57972957196966,140.60763488144894,140.3976932230505,140.4255985325298
2023-01-10 20:58:00,140.4255985325298,140.47523954171507,140.3794431357475,140.42908414493277
2023-01-10 20:59:00,140.42908414493277,140.598196854186,140.31623256931383,140.48534527856705
2023-01-10 21:00:00,140.48534527856705,140.53744290944127,140.34617704303417,140.3982746739084
2023-01-10 21:01:00,140.3982746739084,140.4125133777396,140.39818693318264,140.41242563701385
2023-01-10 21:02:00,140.41242563701385,140.43387787426607,140.3409712616063,140.36242349885853
2023-01-10 21:03:00,140.36242349885853,140.3861810807962,140.28187428446284,140.30563186640052
2023-01-10 21:04:00,140.30563186640052,140.5494369895885,140.2242072850707,140.46801240825866
2023-01-10 21:05:00,140.46801240825866,140.56794929403128,140.4420752335826,140.54201211935523
2023-01-10 21:06:00,140.54201211935523,140.59420525182261,140.53027159348846,140.58246472595584
2023-01-10 21:07:00,140.58246472595584,140.58794360186658,140.54161962379112,140.54709849970186
2023-01-10 21:08:00,140.54709849970186,140.59807417160522,140.53054603611503,140.58152170801839
2023-01-10 21:09:00,140.58152170801839,140.6644829530443,140.4832018089182,140.56616305394414
2023-01-10 21:10:00,140.56616305394414,140.60590889796578,140.56441607542965,140.6041619194513
2023-01-10 21:11:00,140.6041619194513,140.67519825723937,140.45939650472533,140.53043284251342
2023-01-10 21:12:00,140.53043284251342,140.5558004137506,140.49963536404695,140.52500293528414
2023-01-10 21:13:00,140.52500293528414,140.53945624103847,140.47843804442186,140.4928913501762
2023-01-10 21:14:00,140.4928913501762,140.51809401477217,140.3515680428471,140.3767707074431
2023-01-10 21:15:00,140.3767707074431,140.52810295425203,140.36534624464306,140.516678491452
2023-01-10 21:16:00,140.516678491452,140.60501082607402,140.49618274294676,140.58451507756877
2023-01-10 21:17:00,140.58451507756877,140.59893251573254,140.5053092331741,140.51972667133788
2023-01-10 21:18:00,140.51972667133788,140.61607705187214,140.30267771279242,140.39902809332668
2023-01-10 21:19:00,140.39902809332668,140.48273053365833,140.25587401088023,140.33957645121188
2023-01-10 21:20:00,140.33957645121188,140.37498714403264,140.23550595609868,140.27091664891944
2023-01-10 21:21:00,140.27091664891944,140.30474002371182,140.18732812483123,140.2211514996236
2023-01-10 21:22:00,140.2211514996236,140.26442147212836,140.053748019183,140.09701799168775
2023-01-10 21:23:00,140.09701799168775,140.11902000038845,140.0071835949795,140.0291856036802
2023-01-10 21:24:00,140.0291856036802,140.07058420937332,139.99334481701592,140.03474342270906
2023-01-10 21:25:00,140.03474342270906,140.07898255029536,140.02479525669557,140.06903438428188
2023-01-10 21:26:00,140.06903438428188,140.0712145838605,139.90427638068593,139.90645658026455
2023-01-10 21:27:00,139.90645658026455,139.9885101551662,139.82457505810186,139.90662863300352
2023-01-10 21:28:00,139.90662863300352,139.9828202426119,139.74953823640357,139.82572984601194
2023-01-10 21:29:00,139.82572984601194,139.85664497149685,139.7094580531778,139.7403731786627
2023-01-10 21:30:00,139.7403731786627,139.74192843153924,139.71287910798543,139.71443436086196
2023-01-10 21:31:00,139.71443436086196,139.74503347672487,139.6277450588257,139.6583441746886
2023-01-10 21:32:00,139.6583441746886,139.75407908775122,139.62025286082897,139.71598777389158
2023-01-10 21:33:00,139.71598777389158,139.79046750743572,139.6994194937712,139.77389922731533
2023-01-10 21:34:00,139.77389922731533,139.8313108406239,139.69166404888472,139.7490756621933
2023-01-10 21:35:00,139.7490756621933,139.79921314109419,139.64621717589364,139.69635465479453
2023-01-10 21:36:00,139.69635465479453,139.88622882343043,139.65407254366184,139.84394671229774
2023-01-10 21:37:00,139.84394671229774,140.09749114900262,139.7445148601775,139.9980592968824
2023-01-10 21:38:00,139.9980592968824,140.0363699598194,139.9918991524454,140.03020981538242
2023-01-10 21:39:00,140.03020981538242,140.07402858593753,139.97398899471943,140.01780776527454
2023-01-10 21:40:00,140.01780776527454,140.1730454946571,139.94598736092942,140.10122509031197
2023-01-10 21:41:00,140.10122509031197,140.25953199758544,140.06291339666177,140.22122030393524
2023-01-10 21:42:00,140.22122030393524,140.22241616593473,140.17684187310837,140.17803773510786
2023-01-10 21:43:00,140.17803773510786,140.38863223349924,140.1169884187735,140.32758291716488
2023-01-10 21:44:00,140.32758291716488,140.32941468905818,140.31287843963182,140.31471021152512
2023-01-10 21:45:00,140.31471021152512,140.48809864805713,140.231961600713,140.405350037245
2023-01-10 21:46:00,140.405350037245,140.46373301945076,140.3045558930333,140.36293887523905
2023-01-10 21:47:00,140.36293887523905,140.3852821613161,140.34643490463156,140.3687781907086
2023-01-10 21:48:00,140.3687781907086,140.39784019763277,140.30233129521747,140.33139330214163
2023-01-10 21:49:00,140.33139330214163,140.4060772322165,140.25913218651797,140.33381611659283
2023-01-10 21:50:00,140.33381611659283,140.47050492457868,140.28172836594675,140.4184171739326
2023-01-10 21:51:00,140.4184171739326,140.47514405195113,140.28755161260116,140.3442784906197
2023-01-10 21:52:00,140.3442784906197,140.35376281651125,140.3103070298978,140.31979135578936
2023-01-10 21:53:00,140.31979135578936,140.38287861902091,140.30207024349926,140.3651575067308
2023-01-10 21:54:00,140.3651575067308,140.37110313144316,140.32074252620203,140.32668815091438
2023-01-10 21:55:00,140.32668815091438,140.54426850061614,140.27819789153716,140.49577824123892
2023-01-10 21:56:00,140.49577824123892,140.5153887671613,140.3549022138648,140.37451273978718
2023-01-10 21:57:00,140.37451273978718,140.62393985608543,140.33604537425884,140.5854724905571
2023-01-10 21:58:00,140.5854724905571,140.6484040584378,140.4680254998672,140.5309570677479
2023-01-10 21:59:00,140.5309570677479,140.6794692324627,140.46363414941757,140.6121463141324
2023-01-10 22:00:00,140.6121463141324,140.7619443474962,140.59706676144228,140.7468647948061
2023-01-10 22:01:00,140.7468647948061,140.7973836683381,140.74094966010836,140.79146853364037
2023-01-10 22:02:00,140.79146853364037,140.81577018533667,140.6499356074066,140.6742372591029
2023-01-10 22:03:00,140.6742372591029,140.71112233185642,140.6097523543887,140.6466374271422
2023-01-10 22:04:00,140.6466374271422,140.69620220368154,140.60302224199884,140.65258701853818
2023-01-10 22:05:00,140.65258701853818,140.7661027561664,140.58645094085418,140.69996667848238
2023-01-10 22:06:00,140.69996667848238,140.78307355376919,140.6990639340597,140.7821708093465
2023-01-10 22:07:00,140.7821708093465,140.88758098462716,140.77085656750907,140.87626674278974
2023-01-10 22:08:00,140.87626674278974,141.0006199048894,140.87522158653871,140.99957474863837
2023-01-10 22:09:00,140.99957474863837,141.0351860510928,140.8846350809081,140.92024638336255
2023-01-10 22:10:00,140.92024638336255,141.06261206074103,140.86101774348924,141.00338342086772
2023-01-10 22:11:00,141.00338342086772,141.00961262491631,140.8516477994568,140.8578770035054
2023-01-10 22:12:00,140.8578770035054,141.01016262010182,140.71819376631476,140.87047938291118
2023-01-10 22:13:00,140.87047938291118,140.9275822247723,140.72417396923666,140.78127681109777
2023-01-10 22:14:00,140.78127681109777,140.8253681417831,140.58864525115945,140.63273658184477
2023-01-10 22:15:00,140.63273658184477,140.74500654083167,140.59735757802306,140.70962753700996
2023-01-10 22:16:00,140.70962753700996,140.74568659741502,140.6712244902998,140.70728355070486
2023-01-10 22:17:00,140.70728355070486,140.84689551934602,140.650590156647,140.79020212528818
2023-01-10 22:18:00,140.79020212528818,140.84856080828934,140.5996845323231,140.65804321532426
2023-01-10 22:19:00,140.65804321532426,140.66843337996835,140.54604681384743,140.55643697849152
2023-01-10 22:20:00,140.55643697849152,140.58269987311328,140.52202165807984,140.5482845527016
2023-01-10 22:21:00,140.5482845527016,140.58728114610685,140.45384049748176,140.492837090887
2023-01-10 22:22:00,140.492837090887,140.54985098922342,140.4419323215812,140.4989462199176
2023-01-10 22:23:00,140.4989462199176,140.54453467479132,140.4014606377936,140.44704909266733
2023-01-10 22:24:00,140.44704909266733,140.4787930497002,140.3870794720164,140.41882342904927
2023-01-10 22:25:00,140.41882342904927,140.4527168850772,140.28964296099784,140.32353641702576
2023-01-10 22:26:00,140.32353641702576,140.4581234482973,140.29617597510315,140.4307630063747
2023-01-10 22:27:00,140.4307630063747,140.45551083765974,140.3794961893386,140.40424402062365
2023-01-10 22:28:00,140.40424402062365,140.42064883702568,140.2893513651821,140.30575618158414
2023-01-10 22:29:00,140.30575618158414,140.39074632633213,140.2776648398043,140.36265498455228
2023-01-10 22:30:00,140.36265498455228,140.47063027948857,140.29520705073122,140.40318234566752
2023-01-10 22:31:00,140.40318234566752,140.4261431066784,140.39845481772952,140.4214155787404
2023-01-10 22:32:00,140.4214155787404,140.5366032298536,140.3250126863445,140.4402003374577
2023-01-10 22:33:00,140.4402003374577,140.48311848205668,140.36445624800905,140.40737439260803
2023-01-10 22:34:00,140.40737439260803,140.43481754581845,140.36911157556122,140.39655472877163
2023-01-10 22:35:00,140.39655472877163,140.48734542056954,140.12107316441538,140.21186385621328
2023-01-10 22:36:00,140.21186385621328,140.23729219031662,140.0566796864815,140.08210802058483
2023-01-10 22:37:00,140.08210802058483,140.08952746812002,139.97228983658147,139.97970928411667
2023-01-10 22:38:00,139.97970928411667,140.03359275616134,139.94980823078663,140.0036917028313
2023-01-10 22:39:00,140.0036917028313,140.14341164796642,139.96593964632632,140.10565959146143
2023-01-10 22:40:00,140.10565959146143,140.13698835940573,140.06073218011562,140.09206094805992
2023-01-10 22:41:00,140.09206094805992,140.107996388454,140.05395680331577,140.06989224370986
2023-01-10 22:42:00,140.06989224370986,140.22595960374386,140.00799862173497,140.16406598176897
2023-01-10 22:43:00,140.16406598176897,140.17045816785654,140.12743109918637,140.13382328527393
2023-01-10 22:44:00,140.13382328527393,140.20263477332716,140.11985234648566,140.1886638345389
2023-01-10 22:45:00,140.1886638345389,140.2508484308413,140.1626277126619,140.22481230896432
2023-01-10 22:46:00,140.22481230896432,140.26583816882967,140.07308839869447,140.11411425855982
2023-01-10 22:47:00,140.11411425855982,140.17785787916924,140.0767869107952,140.1405305314046
2023-01-10 22:48:00,140.1405305314046,140.15912538573915,140.1391785254888,140.15777337982334
2023-01-10 22:49:00,140.15777337982334,140.15931156769366,140.06046689936926,140.06200508723958
2023-01-10 22:50:00,140.06200508723958,140.07075740252196,139.9670132951772,139.97576561045958
2023-01-10 22:51:00,139.97576561045958,139.99012495025931,139.85530665961457,139.8696659994143
2023-01-10 22:52:00,139.8696659994143,139.99856108189076,139.85529725555017,139.98419233802662
2023-01-10 22:53:00,139.98419233802662,140.16477972835483,139.9800331429233,140.16062053325152
2023-01-10 22:54:00,140.16062053325152,140.27924374793625,140.10119796945855,140.21982118414329
2023-01-10 22:55:00,140.21982118414329,140.35679875370246,140.21417439055614,140.35115196011532
2023-01-10 22:56:00,140.35115196011532,140.39351325224976,140.19616095768205,140.2385222498165
2023-01-10 22:57:00,140.2385222498165,140.41681768725354,140.17808195401835,140.3563773914554
2023-01-10 22:58:00,140.3563773914554,140.551933277766,140.32618095749947,140.5217368438101
2023-01-10 22:59:00,140.5217368438101,140.70889766701222,140.4702029231824,140.65736374638453
2023-01-10 23:00:00,140.65736374638453,140.660536477017,140.57548121571088,140.57865394634334
2023-01-10 23:01:00,140.57865394634334,140.676864774317,140.57164772153592,140.6698585495096
2023-01-10 23:02:00,140.6698585495096,140.72341672506823,140.60684403994276,140.6604022155014
2023-01-10 23:03:00,140.6604022155014,140.82544319214915,140.58584466741863,140.7508856440664
2023-01-10 23:04:00,140.7508856440664,140.75307683853416,140.69495064232888,140.69714183679665
2023-01-10 23:05:00,140.69714183679665,140.75943551131917,140.63610893980442,140.69840261432694
2023-01-10 23:06:00,140.69840261432694,140.70263142334798,140.64642935052635,140.6506581595474
2023-01-10 23:07:00,140.6506581595474,140.69409866084098,140.64736028903977,140.69080079033336
2023-01-10 23:08:00,140.69080079033336,140.7118103503221,140.66145067073916,140.6824602307279
2023-01-10 23:09:00,140.6824602307279,140.86029429426858,140.59831625699883,140.7761503205395
2023-01-10 23:10:00,140.7761503205395,140.86483223565284,140.7569535576671,140.84563547278043
2023-01-10 23:11:00,140.84563547278043,140.88179123512407,140.84464616929122,140.88080193163486
2023-01-10 23:12:00,140.88080193163486,140.93333758134546,140.82535231739152,140.8778879671021
2023-01-10 23:13:00,140.8778879671021,140.89351329726162,140.83707494260378,140.8527002727633
2023-01-10 23:14:00,140.8527002727633,140.88252007285743,140.8234997724043,140.85331957249844
2023-01-10 23:15:00,140.85331957249844,140.92271930885934,140.84730418282498,140.9167039191859
2023-01-10 23:16:00,140.9167039191859,140.9423668181677,140.90218296284374,140.92784586182555
2023-01-10 23:17:00,140.92784586182555,141.00231219992085,140.87809330052943,140.95255963862473
2023-01-10 23:18:00,140.95255963862473,140.95633535038655,140.9458621031876,140.94963781494943
2023-01-10 23:19:00,140.94963781494943,141.00572396116456,140.88742690957994,140.94351305579508
2023-01-10 23:20:00,140.94351305579508,140.94927320487656,140.882018186741,140.88777833582247
2023-01-10 23:21:00,140.88777833582247,140.89439781938566,140.7234456791744,140.7300651627376
2023-01-10 23:22:00,140.7300651627376,140.86162432531748,140.64691619723607,140.77847535981596
2023-01-10 23:23:00,140.77847535981596,140.87654424893282,140.72776991266738,140.82583880178424
2023-01-10 23:24:00,140.82583880178424,140.87296274928755,140.697326630789,140.74445057829232
2023-01-10 23:25:00,140.74445057829232,140.91917233263172,140.73088581906936,140.90560757340876
2023-01-10 23:26:00,140.90560757340876,140.94248486760074,140.77071072418943,140.8075880183814
2023-01-10 23:27:00,140.8075880183814,140.92957239787987,140.76984790874965,140.8918322882481
2023-01-10 23:28:00,140.8918322882481,140.9255663920623,140.87964439577212,140.91337849958632
2023-01-10 23:29:00,140.91337849958632,140.96906642295647,140.88452379780784,140.940211721178
2023-01-10 23:30:00,140.940211721178,141.11006252572787,140.866533430182,141.03638423473186
2023-01-10 23:31:00,141.03638423473186,141.14195159653516,141.00883481666756,141.11440217847087
2023-01-10 23:32:00,141.11440217847087,141.16591022193194,141.06524138275478,141.11674942621585
2023-01-10 23:33:00,141.11674942621585,141.1653089262302,140.97919243835727,141.02775193837164
2023-01-10 23:34:00,141.02775193837164,141.05977776011207,140.89316407665785,140.9251898983983
2023-01-10 23:35:00,140.9251898983983,140.96322007259033,140.90348188762928,140.94151206182133
2023-01-10 23:36:00,140.94151206182133,141.1006489953721,140.91588088266232,141.0750178162131
2023-01-10 23:37:00,141.0750178162131,141.16943165269825,141.05510909760267,141.14952293408783
2023-01-10 23:38:00,141.14952293408783,141.15317969190434,141.14349139118215,141.14714814899867
2023-01-10 23:39:00,141.14714814899867,141.19492647057567,141.12760307623046,141.17538139780746
2023-01-10 23:40:00,141.17538139780746,141.27280812591556,141.1361317384673,141.2335584665754
2023-01-10 23:41:00,141.2335584665754,141.38897864203847,141.22378322939645,141.3792034048595
2023-01-10 23:42:00,141.3792034048595,141.40267383056434,141.29179181439127,141.3152622400961
2023-01-10 23:43:00,141.3152622400961,141.40404424742468,141.2881097857128,141.37689179304138
2023-01-10 23:44:00,141.37689179304138,141.47098527505594,141.30666454999218,141.40075803200673
2023-01-10 23:45:00,141.40075803200673,141.422511931744,141.3151120468204,141.33686594655765
2023-01-10 23:46:00,141.33686594655765,141.33874644695206,141.24939465295935,141.25127515335376
2023-01-10 23:47:00,141.25127515335376,141.39191048061866,141.21825470557567,141.35889003284058
2023-01-10 23:48:00,141.35889003284058,141.41091673214194,141.33518005648193,141.3872067557833
2023-01-10 23:49:00,141.3872067557833,141.41519062121358,141.3418240346056,141.36980790003588
2023-01-10 23:50:00,141.36980790003588,141.40056208632214,141.34790481901533,141.37865900530159
2023-01-10 23:51:00,141.37865900530159,141.4825681850705,141.35824001891265,141.46214919868157
2023-01-10 23:52:00,141.46214919868157,141.51291015374065,141.41976394331357,141.47052489837264
2023-01-10 23:53:00,141.47052489837264,141.6150055619438,141.46243356220648,141.60691422577764
2023-01-10 23:54:00,141.60691422577764,141.61645045847897,141.5757734298149,141.5853096625162
2023-01-10 23:55:00,141.5853096625162,141.599199722096,141.50538130871013,141.5192713682899
2023-01-10 23:56:00,141.5192713682899,141.51945780367996,141.50998038334077,141.51016681873082
2023-01-10 23:57:00,141.51016681873082,141.52152892556998,141.4197494924317,141.43111159927085
2023-01-10 23:58:00,141.43111159927085,141.4956705188651,141.3374234913317,141.40198241092594
2023-01-10 23:59:00,141.40198241092594,141.5635414235137,141.34454849178076,141.50610750436852
2023-01-11 00:00:00,141.50610750436852,141.68623250779365,141.471004598309,141.65112960173414
2023-01-11 00:01:00,141.65112960173414,141.71318688397338,141.6430618374559,141.70511911969513
2023-01-11 00:02:00,141.70511911969513,141.76107106885686,141.66635648281968,141.72230843198142
2023-01-11 00:03:00,141.72230843198142,141.75744983364166,141.6104960448805,141.64563744654075
2023-01-11 00:04:00,141.64563744654075,141.71045877345867,141.49627629876866,141.56109762568659
2023-01-11 00:05:00,141.56109762568659,141.5965187120919,141.55743698956474,141.59285807597004
2023-01-11 00:06:00,141.59285807597004,141.67034264242105,141.529963942411,141.607448508862
2023-01-11 00:07:00,141.607448508862,141.67171476157876,141.49443976382818,141.55870601654493
2023-01-11 00:08:00,141.55870601654493,141.60919506644768,141.47084708080646,141.52133613070922
2023-01-11 00:09:00,141.52133613070922,141.69175874274967,141.48349930450283,141.65392191654328
2023-01-11 00:10:00,141.65392191654328,141.77359657969143,141.61872084407665,141.7383955072248
2023-01-11 00:11:00,141.7383955072248,141.80110487909494,141.68065472809053,141.74336409996067
2023-01-11 00:12:00,141.74336409996067,141.78953972988,141.71702860181927,141.7632042317386
2023-01-11 00:13:00,141.7632042317386,141.8967595494356,141.73851706595156,141.87207238364854
2023-01-11 00:14:00,141.87207238364854,141.91637675411457,141.8588477802989,141.90315215076492
2023-01-11 00:15:00,141.90315215076492,141.94362569259243,141.8834045404689,141.9238780822964
2023-01-11 00:16:00,141.9238780822964,141.9569416605519,141.7576369669436,141.79070054519912
2023-01-11 00:17:00,141.79070054519912,141.81829039651362,141.6203623212829,141.6479521725974
2023-01-11 00:18:00,141.6479521725974,141.65009926411474,141.48438447217978,141.48653156369713
2023-01-11 00:19:00,141.48653156369713,141.54693975390643,141.2357287445448,141.2961369347541
2023-01-11 00:20:00,141.2961369347541,141.32290957582615,141.26865182833106,141.29542446940312
2023-01-11 00:21:00,141.29542446940312,141.36823794554007,141.25100557301434,141.3238190491513
2023-01-11 00:22:00,141.3238190491513,141.34904138055305,141.2253142946773,141.25053662607905
2023-01-11 00:23:00,141.25053662607905,141.32750247132591,141.21134327538937,141.28830912063623
2023-01-11 00:24:00,141.28830912063623,141.36719343217433,141.24733730120744,141.32622161274554
2023-01-11 00:25:00,141.32622161274554,141.35801239411336,141.2882354611127,141.3200262424805
2023-01-11 00:26:00,141.3200262424805,141.3403301814779,141.17547707434883,141.19578101334622
2023-01-11 00:27:00,141.19578101334622,141.3319377930977,141.1822004094924,141.31835718924387
2023-01-11 00:28:00,141.31835718924387,141.50136550512295,141.25230418251067,141.43531249838975
2023-01-11 00:29:00,141.43531249838975,141.47278833970663,141.34938456506316,141.38686040638004
2023-01-11 00:30:00,141.38686040638004,141.56398614136975,141.374693479391,141.5518192143807
2023-01-11 00:31:00,141.5518192143807,141.57481513514534,141.53315503996575,141.55615096073038
2023-01-11 00:32:00,141.55615096073038,141.58486522228887,141.4613019256517,141.4900161872102
2023-01-11 00:33:00,141.4900161872102,141.4940873509958,141.4517144131387,141.4557855769243
2023-01-11 00:34:00,141.4557855769243,141.45583993361038,141.2989944536927,141.29904881037876
2023-01-11 00:35:00,141.29904881037876,141.3246539261799,141.2442391231704,141.26984423897153
2023-01-11 00:36:00,141.26984423897153,141.3314315738938,141.07325646808627,141.13484380300855
2023-01-11 00:37:00,141.13484380300855,141.29346527608323,141.07248347334294,141.23110494641762
2023-01-11 00:38:00,141.23110494641762,141.2833545172218,141.20637371754674,141.25862328835092
2023-01-11 00:39:00,141.25862328835092,141.2920535122333,141.10808513224336,141.14151535612575
2023-01-11 00:40:00,141.14151535612575,141.2471769647408,141.08486194412598,141.190523552741
2023-01-11 00:41:00,141.190523552741,141.25148807190556,140.9847674325203,141.04573195168484
2023-01-11 00:42:00,141.04573195168484,141.06750506701664,141.03763125387408,141.05940436920588
2023-01-11 00:43:00,141.05940436920588,141.14423337829828,141.01542534173507,141.10025435082747
2023-01-11 00:44:00,141.10025435082747,141.1211615567814,141.0854845240446,141.10639172999853
2023-01-11 00:45:00,141.10639172999853,141.13781921917447,140.98022678375182,141.01165427292776
2023-01-11 00:46:00,141.01165427292776,141.03147507457328,140.982863058853,141.00268386049854
2023-01-11 00:47:00,141.00268386049854,141.03869659725842,140.95156989224498,140.98758262900486
2023-01-11 00:48:00,140.98758262900486,141.0491088146963,140.93148881125103,140.99301499694246
2023-01-11 00:49:00,140.99301499694246,141.14816900098992,140.96393610483278,141.11909010888024
2023-01-11 00:50:00,141.11909010888024,141.29903508748208,141.08290231099664,141.26284728959848
2023-01-11 00:51:00,141.26284728959848,141.41453686801836,141.24542381171852,141.3971133901384
2023-01-11 00:52:00,141.3971133901384,141.45207230580667,141.2888008305821,141.34375974625033
2023-01-11 00:53:00,141.34375974625033,141.3953535907785,141.22910915662632,141.2807030011545
2023-01-11 00:54:00,141.2807030011545,141.30018783617163,141.2634112529729,141.28289608799003
2023-01-11 00:55:00,141.28289608799003,141.33796998008893,141.26501619608857,141.32009008818747
2023-01-11 00:56:00,141.32009008818747,141.35652031265357,141.10962272756322,141.14605295202932
2023-01-11 00:57:00,141.14605295202932,141.1649461913182,141.0755753813492,141.09446862063808
2023-01-11 00:58:00,141.09446862063808,141.2988950205431,141.04203030323117,141.2464567031362
2023-01-11 00:59:00,141.2464567031362,141.30983031047657,141.07821629639975,141.1415899037401
2023-01-11 01:00:00,141.1415899037401,141.1491105665532,141.07190067793007,141.07942134074315
2023-01-11 01:01:00,141.07942134074315,141.09734137326092,141.0019931047598,141.01991313727757
2023-01-11 01:02:00,141.01991313727757,141.0841410870405,140.99726295787173,141.06149090763466
2023-01-11 01:03:00,141.06149090763466,141.13901343841567,140.97876260458486,141.05628513536587
2023-01-11 01:04:00,141.05628513536587,141.06401461159507,141.02139966780126,141.02912914403046
2023-01-11 01:05:00,141.02912914403046,141.03191412180638,140.89820923013457,140.9009942079105
2023-01-11 01:06:00,140.9009942079105,141.03404636672522,140.81975983703936,140.9528119958541
2023-01-11 01:07:00,140.9528119958541,140.9885750226654,140.91745143370588,140.9532144605172
2023-01-11 01:08:00,140.9532144605172,140.96006523849945,140.89029443334,140.89714521132225
2023-01-11 01:09:00,140.89714521132225,140.9368301538049,140.85979910039077,140.8994840428734
2023-01-11 01:10:00,140.8994840428734,141.03903143582303,140.82680651098642,140.96635390393604
2023-01-11 01:11:00,140.96635390393604,140.99020659840093,140.8178292625643,140.84168195702918
2023-01-11 01:12:00,140.84168195702918,140.84526355126985,140.70720264515356,140.71078423939423
2023-01-11 01:13:00,140.71078423939423,140.75889303111558,140.57656617396506,140.6246749656864
2023-01-11 01:14:00,140.6246749656864,140.67410662843446,140.50162950258485,140.5510611653329
2023-01-11 01:15:00,140.5510611653329,140.58669648745197,140.2585849434584,140.29422026557748
2023-01-11 01:16:00,140.29422026557748,140.29514528810716,140.2426148773315,140.2435398998612
2023-01-11 01:17:00,140.2435398998612,140.4103384997337,140.17052475530144,140.33732335517396
2023-01-11 01:18:00,140.33732335517396,140.3957994168966,140.25111714979093,140.30959321151357
2023-01-11 01:19:00,140.30959321151357,140.42669998234288,140.27823490075923,140.39534167158854
2023-01-11 01:20:00,140.39534167158854,140.40667662920643,140.14192567358558,140.15326063120347
2023-01-11 01:21:00,140.15326063120347,140.16579694311446,140.13127600908948,140.14381232100047
2023-01-11 01:22:00,140.14381232100047,140.26306718090285,140.14140577367905,140.26066063358144
2023-01-11 01:23:00,140.26066063358144,140.42458608911843,140.2292346280071,140.3931600835441
2023-01-11 01:24:00,140.3931600835441,140.40569527484837,140.3385691723118,140.35110436361606
2023-01-11 01:25:00,140.35110436361606,140.35423193595474,140.2785033994151,140.28163097175377
2023-01-11 01:26:00,140.28163097175377,140.32762453334868,140.26808614254014,140.31407970413505
2023-01-11 01:27:00,140.31407970413505,140.32841371396518,140.19723469284247,140.2115687026726
2023-01-11 01:28:00,140.2115687026726,140.25820443022803,140.1342881750666,140.18092390262203
2023-01-11 01:29:00,140.18092390262203,140.19723954956174,140.02400055335022,140.04031620028994
2023-01-11 01:30:00,140.04031620028994,140.0885916793877,139.999001951461,140.04727743055875
2023-01-11 01:31:00,140.04727743055875,140.12285930356379,139.97215273259468,140.04773460559971
2023-01-11 01:32:00,140.04773460559971,140.22743001834084,140.0051202161584,140.1848156288995
2023-01-11 01:33:00,140.1848156288995,140.23344071778098,140.1663343407893,140.21495942967076
2023-01-11 01:34:00,140.21495942967076,140.26825468076655,140.10611611078807,140.15941136188385
2023-01-11 01:35:00,140.15941136188385,140.2101387804404,140.10091958570973,140.15164700426627
2023-01-11 01:36:00,140.15164700426627,140.18183677411477,140.01299348852953,140.04318325837804
2023-01-11 01:37:00,140.04318325837804,140.06653553643062,140.02271964239796,140.04607192045054
2023-01-11 01:38:00,140.04607192045054,140.07888360571891,139.99524569979607,140.02805738506444
2023-01-11 01:39:00,140.02805738506444,140.081163833513,140.01040872451472,140.06351517296326
2023-01-11 01:40:00,140.06351517296326,140.15671555987709,140.0488539707267,140.14205435764052
2023-01-11 01:41:00,140.14205435764052,140.18437687524016,139.93139238882375,139.9737149064234
2023-01-11 01:42:00,139.9737149064234,140.01721667741236,139.95776873884506,140.00127050983403
