time,open,high,low,close
2023-01-14 03:10:00,146.92396455758467,147.0413758035574,146.82607877726167,146.9434900232344
2023-01-14 03:11:00,146.9434900232344,147.02157794928544,146.7621830236822,146.84027094973325
2023-01-14 03:12:00,146.84027094973325,146.98905681358988,146.77604502477593,146.92483088863256
2023-01-14 03:13:00,146.92483088863256,146.98464911597623,146.88714699245534,146.946965219799
2023-01-14 03:14:00,146.946965219799,147.11651287226,146.9372672499496,147.10681490241058
2023-01-14 03:15:00,147.10681490241058,147.17922239555617,147.02110042456997,147.09350791771556
2023-01-14 03:16:00,147.09350791771556,147.15128816807788,146.97113989634846,147.0289201467108
2023-01-14 03:17:00,147.0289201467108,147.07307080043884,147.01706441487852,147.06121506860657
2023-01-14 03:18:00,147.06121506860657,147.06951449996265,146.9671485250753,146.97544795643137
2023-01-14 03:19:00,146.97544795643137,147.04530496392297,146.87141939814256,146.94127640563417
2023-01-14 03:20:00,146.94127640563417,147.1363890232552,146.86810176983718,147.0632143874582
2023-01-14 03:21:00,147.0632143874582,147.10967161212082,147.06306468211773,147.10952190678034
2023-01-14 03:22:00,147.10952190678034,147.15470415310662,146.86197851514444,146.90716076147072
2023-01-14 03:23:00,146.90716076147072,146.9437470440304,146.8317781068817,146.86836438944138
2023-01-14 03:24:00,146.86836438944138,146.88853225032824,146.79719414291068,146.81736200379754
2023-01-14 03:25:00,146.81736200379754,147.0191704884975,146.80651008037287,147.00831856507284
2023-01-14 03:26:00,147.00831856507284,147.02751851538937,146.94996813929168,146.96916808960822
2023-01-14 03:27:00,146.96916808960822,147.21259383047345,146.9635223176292,147.20694805849445
2023-01-14 03:28:00,147.20694805849445,147.26306141059405,147.1913295373015,147.2474428894011
2023-01-14 03:29:00,147.2474428894011,147.39185278514069,147.23466264358493,147.3790725393245
2023-01-14 03:30:00,147.3790725393245,147.45431517514913,147.34529796536438,147.420540601189
2023-01-14 03:31:00,147.420540601189,147.4633946085509,147.4095333125113,147.4523873198732
2023-01-14 03:32:00,147.4523873198732,147.5306517043985,147.41437505277761,147.49263943730293
2023-01-14 03:33:00,147.49263943730293,147.50889442027565,147.45530490071056,147.47155988368328
2023-01-14 03:34:00,147.47155988368328,147.47861947044018,147.24117468951883,147.24823427627572
2023-01-14 03:35:00,147.24823427627572,147.3278791974554,147.2083551974679,147.28800011864757
2023-01-14 03:36:00,147.28800011864757,147.3361242365692,147.25421025996351,147.30233437788513
2023-01-14 03:37:00,147.30233437788513,147.37550094316995,147.22281416731118,147.295980732596
2023-01-14 03:38:00,147.295980732596,147.30756029613633,147.2083096248431,147.21988918838343
2023-01-14 03:39:00,147.21988918838343,147.27118489025514,147.1827973186316,147.2340930205033
2023-01-14 03:40:00,147.2340930205033,147.32605527851823,147.20156608539767,147.2935283434126
2023-01-14 03:41:00,147.2935283434126,147.47039643263278,147.27356207972053,147.45043016894073
2023-01-14 03:42:00,147.45043016894073,147.5492714190061,147.23935857067315,147.3381998207385
2023-01-14 03:43:00,147.3381998207385,147.37581829131443,147.29922357478898,147.3368420453649
2023-01-14 03:44:00,147.3368420453649,147.46489678830866,147.30713036068974,147.4351851036335
2023-01-14 03:45:00,147.4351851036335,147.47621437952586,147.18739963630014,147.2284289121925
2023-01-14 03:46:00,147.2284289121925,147.28698325171206,147.19900699291154,147.2575613324311
2023-01-14 03:47:00,147.2575613324311,147.28273103975744,147.22927545745517,147.25444516478152
2023-01-14 03:48:00,147.25444516478152,147.3817313411803,147.18420186699385,147.31148804339264
2023-01-14 03:49:00,147.31148804339264,147.38356452286104,147.29203870934026,147.36411518880865
2023-01-14 03:50:00,147.36411518880865,147.38295591364866,147.3497734820989,147.3686142069389
2023-01-14 03:51:00,147.3686142069389,147.37482994892096,147.3566205410277,147.36283628300976
2023-01-14 03:52:00,147.36283628300976,147.4050935713382,147.33607181574087,147.3783291040693
2023-01-14 03:53:00,147.3783291040693,147.3950964783474,147.29300511328938,147.30977248756747
2023-01-14 03:54:00,147.30977248756747,147.45269919724905,147.14531731159047,147.28824402127205
2023-01-14 03:55:00,147.28824402127205,147.4811517736588,147.22000014429878,147.41290789668554
2023-01-14 03:56:00,147.41290789668554,147.43622573179582,147.2068972064175,147.23021504152777
2023-01-14 03:57:00,147.23021504152777,147.3600067418009,147.19324010651374,147.32303180678687
2023-01-14 03:58:00,147.32303180678687,147.34004257907466,147.19068896286933,147.20769973515712
2023-01-14 03:59:00,147.20769973515712,147.23844678878618,147.08401863186512,147.11476568549418
2023-01-14 04:00:00,147.11476568549418,147.26896158784828,147.0494382752689,147.203634177623
2023-01-14 04:01:00,147.203634177623,147.24099853833835,147.19633184977795,147.2336962104933
2023-01-14 04:02:00,147.2336962104933,147.3085431298602,147.21867435566836,147.29352127503526
2023-01-14 04:03:00,147.29352127503526,147.3510482073035,147.28064484179876,147.338171774067
2023-01-14 04:04:00,147.338171774067,147.37382067549785,147.3373635942229,147.37301249565374
2023-01-14 04:05:00,147.37301249565374,147.4316280683712,147.18679391947467,147.24540949219212
2023-01-14 04:06:00,147.24540949219212,147.27874883232855,147.22700980099438,147.2603491411308
2023-01-14 04:07:00,147.2603491411308,147.366065715796,147.2155966186828,147.321313193348
2023-01-14 04:08:00,147.321313193348,147.42785194363805,147.30023807107048,147.40677682136052
2023-01-14 04:09:00,147.40677682136052,147.41848325443294,147.39252779506688,147.4042342281393
2023-01-14 04:10:00,147.4042342281393,147.42226786390466,147.2550006517622,147.27303428752757
2023-01-14 04:11:00,147.27303428752757,147.41787756594502,147.2621944803245,147.40703775874195
2023-01-14 04:12:00,147.40703775874195,147.44128349019763,147.36665687038078,147.40090260183646
2023-01-14 04:13:00,147.40090260183646,147.59828182156198,147.33237838248874,147.52975760221426
2023-01-14 04:14:00,147.52975760221426,147.6257853004218,147.52257523139738,147.61860292960492
2023-01-14 04:15:00,147.61860292960492,147.63914797853408,147.6094774875294,147.63002253645857
2023-01-14 04:16:00,147.63002253645857,147.78311869334635,147.5143166549979,147.6674128118857
2023-01-14 04:17:00,147.6674128118857,147.69165757060645,147.55101169448122,147.57525645320197
2023-01-14 04:18:00,147.57525645320197,147.6524916402633,147.54295827751574,147.62019346457706
2023-01-14 04:19:00,147.62019346457706,147.76721933492186,147.56180026257945,147.70882613292426
2023-01-14 04:20:00,147.70882613292426,147.7542119352753,147.54695709650616,147.5923428988572
2023-01-14 04:21:00,147.5923428988572,147.73526294102606,147.49820978878614,147.641129830955
2023-01-14 04:22:00,147.641129830955,147.6495663760544,147.60264245865454,147.61107900375393
2023-01-14 04:23:00,147.61107900375393,147.84659610655163,147.5727086224396,147.8082257252373
2023-01-14 04:24:00,147.8082257252373,147.8494526167221,147.76351644965447,147.80474334113927
2023-01-14 04:25:00,147.80474334113927,147.84809520839562,147.6553072639973,147.69865913125363
2023-01-14 04:26:00,147.69865913125363,147.74842503949722,147.6446265209214,147.694392429165
2023-01-14 04:27:00,147.694392429165,147.7560273666172,147.50906548308782,147.57070042054002
2023-01-14 04:28:00,147.57070042054002,147.60841614567644,147.40786156911628,147.4455772942527
2023-01-14 04:29:00,147.4455772942527,147.52603251445308,147.40564378288758,147.48609900308796
2023-01-14 04:30:00,147.48609900308796,147.6153456389144,147.4473639415763,147.57661057740273
2023-01-14 04:31:00,147.57661057740273,147.73878189181156,147.5526962118496,147.71486752625842
2023-01-14 04:32:00,147.71486752625842,147.72647473700533,147.71009097126438,147.7216981820113
2023-01-14 04:33:00,147.7216981820113,147.94103833902398,147.67454563623517,147.89388579324785
2023-01-14 04:34:00,147.89388579324785,147.90015426636666,147.87659583693932,147.88286431005812
2023-01-14 04:35:00,147.88286431005812,148.06111551892198,147.8259738197121,148.00422502857595
2023-01-14 04:36:00,148.00422502857595,148.22029184254498,147.98537693537946,148.2014437493485
2023-01-14 04:37:00,148.2014437493485,148.25471556598774,148.09691362724385,148.1501854438831
2023-01-14 04:38:00,148.1501854438831,148.20730754000164,148.06516246692289,148.12228456304143
2023-01-14 04:39:00,148.12228456304143,148.14820459268228,148.03033867970913,148.05625870934998
2023-01-14 04:40:00,148.05625870934998,148.15904359072456,148.03458526906695,148.13737015044154
2023-01-14 04:41:00,148.13737015044154,148.25076721438217,148.10579741975207,148.2191944836927
2023-01-14 04:42:00,148.2191944836927,148.26087185688738,148.21309045228142,148.2547678254761
2023-01-14 04:43:00,148.2547678254761,148.41994868072754,148.22740158158715,148.39258243683858
2023-01-14 04:44:00,148.39258243683858,148.49685153380216,148.2875857464773,148.39185484344088
2023-01-14 04:45:00,148.39185484344088,148.42819048281376,148.25239660411498,148.28873224348786
2023-01-14 04:46:00,148.28873224348786,148.35091957491056,148.1879137417783,148.250101073201
2023-01-14 04:47:00,148.250101073201,148.2815656071493,148.17955608384295,148.21102061779126
2023-01-14 04:48:00,148.21102061779126,148.3365030126846,148.1226423057797,148.24812470067303
2023-01-14 04:49:00,148.24812470067303,148.26645915348794,148.080224105904,148.0985585587189
2023-01-14 04:50:00,148.0985585587189,148.15875978920204,148.03277748796427,148.0929787184474
2023-01-14 04:51:00,148.0929787184474,148.10795684806413,148.08954113777313,148.10451926738986
2023-01-14 04:52:00,148.10451926738986,148.3321937674241,148.00993777651237,148.2376122765466
2023-01-14 04:53:00,148.2376122765466,148.34440957308226,148.16687135824793,148.2736686547836
2023-01-14 04:54:00,148.2736686547836,148.27853321333893,148.26672748211968,148.27159204067502
2023-01-14 04:55:00,148.27159204067502,148.28695389585377,148.2537807494556,148.26914260463434
2023-01-14 04:56:00,148.26914260463434,148.2892416994393,148.1672050007734,148.18730409557836
2023-01-14 04:57:00,148.18730409557836,148.2278232024773,148.03880183471358,148.07932094161254
2023-01-14 04:58:00,148.07932094161254,148.12387763845405,148.04255104148675,148.08710773832826
2023-01-14 04:59:00,148.08710773832826,148.1788459761175,148.08326803223488,148.1750062700241
2023-01-14 05:00:00,148.1750062700241,148.23224175666647,148.12326863378993,148.1805041204323
2023-01-14 05:01:00,148.1805041204323,148.3297598020236,148.16472608885147,148.31398177044278
2023-01-14 05:02:00,148.31398177044278,148.33653057506402,148.18526735343528,148.20781615805652
2023-01-14 05:03:00,148.20781615805652,148.24132334180666,148.0806834325518,148.11419061630195
2023-01-14 05:04:00,148.11419061630195,148.3703580926914,148.10651555307186,148.3626830294613
2023-01-14 05:05:00,148.3626830294613,148.52834170108113,148.32404310921532,148.48970178083516
2023-01-14 05:06:00,148.48970178083516,148.58276750645817,148.41097174049656,148.50403746611957
2023-01-14 05:07:00,148.50403746611957,148.51827998327414,148.3288422495762,148.34308476673078
2023-01-14 05:08:00,148.34308476673078,148.40142960506506,148.11930011356804,148.17764495190232
2023-01-14 05:09:00,148.17764495190232,148.1794828918848,148.072505018309,148.07434295829145
2023-01-14 05:10:00,148.07434295829145,148.17916630153846,148.05621015584984,148.16103349909685
2023-01-14 05:11:00,148.16103349909685,148.18327630644652,148.0320386630692,148.05428147041886
2023-01-14 05:12:00,148.05428147041886,148.07458915899713,148.0423531397946,148.06266082837288
2023-01-14 05:13:00,148.06266082837288,148.2574020492707,148.01773020062745,148.21247142152527
2023-01-14 05:14:00,148.21247142152527,148.26251257555978,148.0334821073649,148.08352326139942
2023-01-14 05:15:00,148.08352326139942,148.0938819911848,148.0309418925028,148.04130062228816
2023-01-14 05:16:00,148.04130062228816,148.11816757293633,148.02675532918914,148.1036222798373
2023-01-14 05:17:00,148.1036222798373,148.14937479019653,147.98463323631734,148.03038574667656
2023-01-14 05:18:00,148.03038574667656,148.17383665603688,147.99210410049906,148.1355550098594
2023-01-14 05:19:00,148.1355550098594,148.14737395153264,148.12219623177697,148.13401517345022
2023-01-14 05:20:00,148.13401517345022,148.2842395609752,148.10474156548932,148.2549659530143
2023-01-14 05:21:00,148.2549659530143,148.31768492467734,148.10651652283073,148.16923549449376
2023-01-14 05:22:00,148.16923549449376,148.21707417246895,147.9817334187911,148.0295720967663
2023-01-14 05:23:00,148.0295720967663,148.03015078179274,147.99621309681396,147.99679178184041
2023-01-14 05:24:00,147.99679178184041,148.02626511700683,147.97113281647674,148.00060615164315
2023-01-14 05:25:00,148.00060615164315,148.06373492011073,147.99666745728624,148.05979622575381
2023-01-14 05:26:00,148.05979622575381,148.2123376513356,148.0192652713959,148.17180669697768
2023-01-14 05:27:00,148.17180669697768,148.1802101166206,148.1583396653388,148.1667430849817
2023-01-14 05:28:00,148.1667430849817,148.26425102524533,148.15370372119307,148.2512116614567
2023-01-14 05:29:00,148.2512116614567,148.3296491431841,148.1698586505773,148.24829613230472
2023-01-14 05:30:00,148.24829613230472,148.28260457801025,148.22377183332105,148.2580802790266
2023-01-14 05:31:00,148.2580802790266,148.29206787417917,148.20968279108027,148.24367038623285
2023-01-14 05:32:00,148.24367038623285,148.38760520801924,148.2171510838357,148.36108590562208
2023-01-14 05:33:00,148.36108590562208,148.48527904630922,148.0519488173182,148.17614195800533
2023-01-14 05:34:00,148.17614195800533,148.20310849861983,148.16409482985424,148.19106137046873
2023-01-14 05:35:00,148.19106137046873,148.2433590986196,148.12270935108452,148.1750070792354
2023-01-14 05:36:00,148.1750070792354,148.25332644668183,148.1243407504286,148.202660117875
2023-01-14 05:37:00,148.202660117875,148.32876521700788,148.1408942219894,148.26699932112228
2023-01-14 05:38:00,148.26699932112228,148.32098782920104,148.16527733318927,148.21926584126803
2023-01-14 05:39:00,148.21926584126803,148.23991078072365,148.16968403200045,148.19032897145607
2023-01-14 05:40:00,148.19032897145607,148.22717209930627,148.0912496380217,148.1280927658719
2023-01-14 05:41:00,148.1280927658719,148.15749507356927,148.01360528331165,148.043007591009
2023-01-14 05:42:00,148.043007591009,148.06765857481216,147.86154339483872,147.88619437864187
2023-01-14 05:43:00,147.88619437864187,147.93260270296204,147.7132158919877,147.75962421630786
2023-01-14 05:44:00,147.75962421630786,147.83344576147664,147.73174179705876,147.80556334222754
2023-01-14 05:45:00,147.80556334222754,147.80761009053577,147.77237016814556,147.7744169164538
2023-01-14 05:46:00,147.7744169164538,147.89238445314066,147.63800174583636,147.75596928252324
2023-01-14 05:47:00,147.75596928252324,147.78344309999957,147.7541498965581,147.78162371403442
2023-01-14 05:48:00,147.78162371403442,147.84914573113136,147.71403704837945,147.7815590654764
2023-01-14 05:49:00,147.7815590654764,147.79672152385632,147.68842890811166,147.7035913664916
2023-01-14 05:50:00,147.7035913664916,147.71219738654855,147.67741106873552,147.68601708879248
2023-01-14 05:51:00,147.68601708879248,147.68968185503442,147.65108716309385,147.6547519293358
2023-01-14 05:52:00,147.6547519293358,147.81677524558413,147.6017473932,147.76377070944832
2023-01-14 05:53:00,147.76377070944832,147.8604060944614,147.75077639292283,147.84741177793592
2023-01-14 05:54:00,147.84741177793592,147.89824861089508,147.70932455542624,147.7601613883854
2023-01-14 05:55:00,147.7601613883854,147.7692893824033,147.7585886210453,147.7677166150632
2023-01-14 05:56:00,147.7677166150632,147.90191663837254,147.68373219570844,147.8179322190178
2023-01-14 05:57:00,147.8179322190178,147.88928378262705,147.8169943379927,147.88834590160195
2023-01-14 05:58:00,147.88834590160195,147.92858448824916,147.7521603320014,147.79239891864862
2023-01-14 05:59:00,147.79239891864862,147.98653048629663,147.75555911641084,147.94969068405885
2023-01-14 06:00:00,147.94969068405885,147.9852363775985,147.89801502453975,147.9335607180794
2023-01-14 06:01:00,147.9335607180794,147.9616504786996,147.89412071680334,147.92221047742353
2023-01-14 06:02:00,147.92221047742353,148.01349032954963,147.8047632703364,147.8960431224625
2023-01-14 06:03:00,147.8960431224625,147.91625511696915,147.82128438862028,147.84149638312695
2023-01-14 06:04:00,147.84149638312695,147.86404497472822,147.79870201410077,147.82125060570203
2023-01-14 06:05:00,147.82125060570203,147.97116540844402,147.76381897095874,147.91373377370073
2023-01-14 06:06:00,147.91373377370073,147.98280262363673,147.89880729377063,147.96787614370663
2023-01-14 06:07:00,147.96787614370663,148.03261877865515,147.94663650614362,148.01137914109214
2023-01-14 06:08:00,148.01137914109214,148.148936469703,147.92543692779105,148.0629942564019
2023-01-14 06:09:00,148.0629942564019,148.17199317632816,148.02890062715068,148.13789954707693
2023-01-14 06:10:00,148.13789954707693,148.28223148492083,148.10202212792652,148.24635406577042
2023-01-14 06:11:00,148.24635406577042,148.2555331519139,148.1156457744968,148.1248248606403
2023-01-14 06:12:00,148.1248248606403,148.15511006044233,148.1076450657377,148.13793026553972
2023-01-14 06:13:00,148.13793026553972,148.1649305047949,148.01502560225978,148.04202584151497
2023-01-14 06:14:00,148.04202584151497,148.05167691058116,148.01141603703087,148.02106710609706
2023-01-14 06:15:00,148.02106710609706,148.16013678709135,147.80176450114635,147.94083418214063
2023-01-14 06:16:00,147.94083418214063,147.98804012300587,147.92828457537996,147.9754905162452
2023-01-14 06:17:00,147.9754905162452,147.98109296089655,147.71184618456303,147.71744862921437
2023-01-14 06:18:00,147.71744862921437,147.75737610836944,147.4985525054069,147.53847998456197
2023-01-14 06:19:00,147.53847998456197,147.62286208441736,147.31541886452095,147.39980096437634
2023-01-14 06:20:00,147.39980096437634,147.47692507136932,147.397692832983,147.474816939976
2023-01-14 06:21:00,147.474816939976,147.48766475065457,147.31602550217679,147.32887331285536
2023-01-14 06:22:00,147.32887331285536,147.35252202908407,147.21598478231618,147.2396334985449
2023-01-14 06:23:00,147.2396334985449,147.37156904141318,147.0934042971467,147.22533984001498
2023-01-14 06:24:00,147.22533984001498,147.25182242870093,147.20319148140666,147.2296740700926
2023-01-14 06:25:00,147.2296740700926,147.38276766253892,147.22648954096732,147.37958313341363
2023-01-14 06:26:00,147.37958313341363,147.41362045853978,147.35403002175278,147.38806734687893
2023-01-14 06:27:00,147.38806734687893,147.51568652457084,147.32300320882516,147.45062238651707
2023-01-14 06:28:00,147.45062238651707,147.4646009815696,147.32475845945928,147.3387370545118
2023-01-14 06:29:00,147.3387370545118,147.35254555984636,147.32057762123353,147.3343861265681
2023-01-14 06:30:00,147.3343861265681,147.33607657121294,147.2004535670298,147.20214401167465
2023-01-14 06:31:00,147.20214401167465,147.32802939047573,147.14484944358986,147.27073482239095
2023-01-14 06:32:00,147.27073482239095,147.30377121116516,147.16299065171376,147.19602704048796
2023-01-14 06:33:00,147.19602704048796,147.21583108642264,147.10708189145052,147.1268859373852
2023-01-14 06:34:00,147.1268859373852,147.12894868488746,147.048958399017,147.05102114651928
2023-01-14 06:35:00,147.05102114651928,147.0916421324816,146.97651051452556,147.0171315004879
2023-01-14 06:36:00,147.0171315004879,147.06298488799635,146.9073474991446,146.95320088665306
2023-01-14 06:37:00,146.95320088665306,146.95449158582664,146.88796170708054,146.88925240625412
2023-01-14 06:38:00,146.88925240625412,146.9143580472094,146.88193273561075,146.90703837656602
2023-01-14 06:39:00,146.90703837656602,147.12402425948602,146.85483572252866,147.07182160544866
2023-01-14 06:40:00,147.07182160544866,147.11264826114393,146.97324812062067,147.01407477631594
2023-01-14 06:41:00,147.01407477631594,147.0730349732439,146.91875866677975,146.9777188637077
2023-01-14 06:42:00,146.9777188637077,147.195147273813,146.94052902237095,147.15795743247625
2023-01-14 06:43:00,147.15795743247625,147.23498269670307,147.0965418803851,147.17356714461192
2023-01-14 06:44:00,147.17356714461192,147.3441149878243,147.1091332707569,147.27968111396927
2023-01-14 06:45:00,147.27968111396927,147.33500156871403,147.02873170271064,147.0840521574554
2023-01-14 06:46:00,147.0840521574554,147.09473161993205,147.0300458680683,147.04072533054494
2023-01-14 06:47:00,147.04072533054494,147.13545384994748,146.9522618091735,147.04699032857604
2023-01-14 06:48:00,147.04699032857604,147.06099617861884,146.94160666537795,146.95561251542074
2023-01-14 06:49:00,146.95561251542074,146.99077951735936,146.94120441989185,146.97637142183046
2023-01-14 06:50:00,146.97637142183046,147.15946021152058,146.9757291796546,147.1588179693447
2023-01-14 06:51:00,147.1588179693447,147.1688049404372,146.98141594940432,146.99140292049682
2023-01-14 06:52:00,146.99140292049682,147.07730078393695,146.9053223467071,146.99122021014722
2023-01-14 06:53:00,146.99122021014722,146.99986990783881,146.96710144045338,146.97575113814497
2023-01-14 06:54:00,146.97575113814497,147.05236008201396,146.94363967209276,147.02024861596175
2023-01-14 06:55:00,147.02024861596175,147.16601423839916,146.9681647352506,147.11393035768802
2023-01-14 06:56:00,147.11393035768802,147.13318630637247,147.0960178869998,147.11527383568423
2023-01-14 06:57:00,147.11527383568423,147.16215998286003,146.99306578340713,147.03995193058293
2023-01-14 06:58:00,147.03995193058293,147.06257660333307,146.95248432856533,146.97510900131547
2023-01-14 06:59:00,146.97510900131547,147.09869820334177,146.95943631721497,147.08302551924126
2023-01-14 07:00:00,147.08302551924126,147.09083109020594,146.90874738651988,146.91655295748456
2023-01-14 07:01:00,146.91655295748456,146.93504686826063,146.81659050819772,146.8350844189738
2023-01-14 07:02:00,146.8350844189738,146.9832160761091,146.82109592369392,146.96922758082923
2023-01-14 07:03:00,146.96922758082923,147.01903631203527,146.9494945296569,146.99930326086294
2023-01-14 07:04:00,146.99930326086294,147.07096328431476,146.9563947236376,147.0280547470894
2023-01-14 07:05:00,147.0280547470894,147.0801773617123,146.71246187556983,146.7645844901927
2023-01-14 07:06:00,146.7645844901927,146.844307272833,146.75286017926874,146.83258296190903
2023-01-14 07:07:00,146.83258296190903,146.9621280772607,146.8287857975473,146.958330912899
2023-01-14 07:08:00,146.958330912899,147.0418504463271,146.93395468476317,147.01747421819127
2023-01-14 07:09:00,147.01747421819127,147.1263693214828,146.96978979972687,147.0786849030184
2023-01-14 07:10:00,147.0786849030184,147.09695709157072,147.06049736868323,147.07876955723555
2023-01-14 07:11:00,147.07876955723555,147.09729604309325,146.9334913991172,146.9520178849749
2023-01-14 07:12:00,146.9520178849749,146.9723539795714,146.83691727971447,146.85725337431097
2023-01-14 07:13:00,146.85725337431097,146.9488569057665,146.78947255570264,146.88107608715816
2023-01-14 07:14:00,146.88107608715816,146.90644977934298,146.84864957310126,146.87402326528607
2023-01-14 07:15:00,146.87402326528607,146.94800647387316,146.86733936949574,146.94132257808283
2023-01-14 07:16:00,146.94132257808283,147.00361161307944,146.88435618386413,146.94664521886074
2023-01-14 07:17:00,146.94664521886074,146.97548476793074,146.92920393280212,146.95804348187212
2023-01-14 07:18:00,146.95804348187212,147.10389892690512,146.9565244801173,147.1023799251503
2023-01-14 07:19:00,147.1023799251503,147.19934472298212,147.03172143116853,147.12868622900035
2023-01-14 07:20:00,147.12868622900035,147.1724285166072,147.11927650634942,147.16301879395627
2023-01-14 07:21:00,147.16301879395627,147.32509860551517,146.83523487501404,146.99731468657293
2023-01-14 07:22:00,146.99731468657293,147.0530762415879,146.98577466165597,147.04153621667092
2023-01-14 07:23:00,147.04153621667092,147.10570192785895,147.01070350969158,147.0748692208796
2023-01-14 07:24:00,147.0748692208796,147.11006613473012,146.99861335960236,147.03381027345287
2023-01-14 07:25:00,147.03381027345287,147.03612292734962,146.92281573405643,146.92512838795318
2023-01-14 07:26:00,146.92512838795318,146.94298275496791,146.91561122974534,146.93346559676007
2023-01-14 07:27:00,146.93346559676007,147.04026197014423,146.88020557971927,146.98700195310343
2023-01-14 07:28:00,146.98700195310343,147.06241610936962,146.81727512578155,146.89268928204774
2023-01-14 07:29:00,146.89268928204774,146.8993341304736,146.89013745339474,146.8967823018206
2023-01-14 07:30:00,146.8967823018206,146.91206204773582,146.8434826167514,146.85876236266662
2023-01-14 07:31:00,146.85876236266662,146.9103935274339,146.73718871397546,146.78881987874274
2023-01-14 07:32:00,146.78881987874274,146.91263151312046,146.6972152105644,146.8210268449421
2023-01-14 07:33:00,146.8210268449421,146.99753255260546,146.77606181999005,146.9525675276534
2023-01-14 07:34:00,146.9525675276534,146.9847320431409,146.91674557840796,146.94891009389545
2023-01-14 07:35:00,146.94891009389545,147.01329276121433,146.91392777506772,146.9783104423866
2023-01-14 07:36:00,146.9783104423866,147.04353513784383,146.95628292395065,147.02150761940788
2023-01-14 07:37:00,147.02150761940788,147.06814291495897,146.93913652014652,146.9857718156976
2023-01-14 07:38:00,146.9857718156976,147.02879703446112,146.97023700486272,147.01326222362624
2023-01-14 07:39:00,147.01326222362624,147.13205180706174,146.96557405614882,147.08436363958432
2023-01-14 07:40:00,147.08436363958432,147.13931303576715,146.9798095982163,147.0347589943991
2023-01-14 07:41:00,147.0347589943991,147.1556111332174,147.01672411081472,147.137576249633
2023-01-14 07:42:00,147.137576249633,147.17288337470902,147.0811774348143,147.1164845598903
2023-01-14 07:43:00,147.1164845598903,147.13897275563124,147.0595336206342,147.08202181637515
2023-01-14 07:44:00,147.08202181637515,147.17239079018978,147.01666172007475,147.10703069388939
2023-01-14 07:45:00,147.10703069388939,147.28310776674277,147.06840862744914,147.24448570030253
2023-01-14 07:46:00,147.24448570030253,147.3020180648488,147.22959964144164,147.2871320059879
2023-01-14 07:47:00,147.2871320059879,147.32146393625018,147.26132121295024,147.29565314321252
2023-01-14 07:48:00,147.29565314321252,147.31689922887304,147.1970074294252,147.21825351508573
2023-01-14 07:49:00,147.21825351508573,147.33256610951702,147.1605554534955,147.2748680479268
2023-01-14 07:50:00,147.2748680479268,147.3018691968757,147.07182199222487,147.0988231411738
2023-01-14 07:51:00,147.0988231411738,147.13920814390494,147.0523511151213,147.09273611785244
2023-01-14 07:52:00,147.09273611785244,147.17981368850567,147.04449704765563,147.13157461830886
2023-01-14 07:53:00,147.13157461830886,147.13730504179688,147.02917791977433,147.03490834326234
2023-01-14 07:54:00,147.03490834326234,147.0385920195924,146.84165321383065,146.8453368901607
2023-01-14 07:55:00,146.8453368901607,146.89210206426992,146.7901136974396,146.83687887154883
2023-01-14 07:56:00,146.83687887154883,146.8411144045376,146.72496494263095,146.7292004756197
2023-01-14 07:57:00,146.7292004756197,146.90135036539368,146.64176223345714,146.81391212323112
2023-01-14 07:58:00,146.81391212323112,146.8285066326336,146.79056189121988,146.80515640062237
2023-01-14 07:59:00,146.80515640062237,146.87581198408134,146.80017504600394,146.87083062946292
2023-01-14 08:00:00,146.87083062946292,146.98248370545224,146.86315415186604,146.97480722785536
2023-01-14 08:01:00,146.97480722785536,147.08042897571707,146.92834879623695,147.03397054409865
2023-01-14 08:02:00,147.03397054409865,147.0465345301782,147.01687672041305,147.0294407064926
2023-01-14 08:03:00,147.0294407064926,147.1159268639202,147.01586509962584,147.10235125705344
2023-01-14 08:04:00,147.10235125705344,147.18306146948035,146.9429137172318,147.0236239296587
2023-01-14 08:05:00,147.0236239296587,147.08325224474152,146.97892727498675,147.03855559006956
2023-01-14 08:06:00,147.03855559006956,147.17902531848455,146.80458187296392,146.9450516013789
2023-01-14 08:07:00,146.9450516013789,146.97793795480163,146.93116640177342,146.96405275519615
2023-01-14 08:08:00,146.96405275519615,147.1497354965472,146.90447031328495,147.090153054636
2023-01-14 08:09:00,147.090153054636,147.11821665257364,146.9144192359519,146.94248283388953
2023-01-14 08:10:00,146.94248283388953,146.98243766266697,146.79517989569098,146.83513472446842
2023-01-14 08:11:00,146.83513472446842,146.91399800070445,146.8157140725347,146.89457734877072
2023-01-14 08:12:00,146.89457734877072,146.90953565543626,146.88093811670967,146.8958964233752
2023-01-14 08:13:00,146.8958964233752,146.89710318072974,146.86461989652022,146.86582665387476
2023-01-14 08:14:00,146.86582665387476,146.93881165364496,146.8638650091022,146.9368500088724
2023-01-14 08:15:00,146.9368500088724,147.0416851005497,146.93156031856591,147.03639541024322
2023-01-14 08:16:00,147.03639541024322,147.17480240966535,146.95401382254093,147.09242082196306
2023-01-14 08:17:00,147.09242082196306,147.11929788357378,146.9721260584394,146.9990031200501
2023-01-14 08:18:00,146.9990031200501,147.03315754078452,146.77668746784735,146.81084188858176
2023-01-14 08:19:00,146.81084188858176,146.83759649213127,146.79345667963096,146.82021128318047
2023-01-14 08:20:00,146.82021128318047,146.8666777027945,146.72225273868975,146.76871915830378
